query_mass,compound_id,formula,compound_mass,adduct,adduct_type,adduct_mass,delta
305.2615,HMDB36829,C20H32O2,304.240230268,M+H,+,305.247506,0.013994
305.2615,HMDB14996,C20H32O2,304.240230268,M+H,+,305.247506,0.013994
305.2615,HMDB39702,C20H32O2,304.240230268,M+H,+,305.247506,0.013994
305.2615,HMDB36702,C20H32O2,304.240230268,M+H,+,305.247506,0.013994
305.2615,HMDB39687,C20H32O2,304.240230268,M+H,+,305.247506,0.013994
305.2615,HMDB01043,C20H32O2,304.240230268,M+H,+,305.247506,0.013994
305.2615,HMDB60102,C20H32O2,304.240230268,M+H,+,305.247506,0.013994
305.2615,HMDB02177,C20H32O2,304.240230268,M+H,+,305.247506,0.013994
305.2615,HMDB06036,C20H32O2,304.240230268,M+H,+,305.247506,0.013994
305.2615,HMDB36830,C20H32O2,304.240230268,M+H,+,305.247506,0.013994
305.2615,HMDB37824,C20H32O2,304.240230268,M+H,+,305.247506,0.013994
305.2615,HMDB36721,C20H32O2,304.240230268,M+H,+,305.247506,0.013994
305.2615,HMDB36754,C20H32O2,304.240230268,M+H,+,305.247506,0.013994
305.2615,HMDB40423,C18H33NaO2,304.237824975,M+H,+,305.245101,0.016399
305.2615,HMDB00573,C18H34O2,282.255880332,M+Na,+,305.245098,0.016402
305.2615,HMDB59871,C18H34O2,282.255880332,M+Na,+,305.245098,0.016402
305.2615,HMDB03231,C18H34O2,282.255880332,M+Na,+,305.245098,0.016402
305.2615,HMDB00207,C18H34O2,282.255880332,M+Na,+,305.245098,0.016402
305.2615,HMDB41480,C18H34O2,282.255880332,M+Na,+,305.245098,0.016402
305.2615,HMDB62093,C18H34O2,282.255880335,M+Na,+,305.245098,0.016402
305.2615,HMDB01958,C19H38O,282.292265838,M+Na,+,305.281484,0.019984
305.2615,HMDB61862,C19H38O,282.292265838,M+Na,+,305.281484,0.019984
305.2615,HMDB61982,C19H38O,282.292265844,M+Na,+,305.281484,0.019984
305.2615,HMDB33872,C21H36O,304.276615774,M+H,+,305.283892,0.022392
443.2563,HMDB11585,C25H40O4,404.292659768,M+K,+,443.255818,0.000482
443.2563,HMDB11555,C25H40O4,404.292659768,M+K,+,443.255818,0.000482
443.2563,HMDB11556,C25H40O4,404.292659768,M+K,+,443.255818,0.000482
443.2563,HMDB11586,C25H40O4,404.292659768,M+K,+,443.255818,0.000482
443.2563,HMDB12517,C25H40O4,404.292659768,M+K,+,443.255818,0.000482
443.2563,HMDB07004,C21H41O6P,420.264075556,M+Na,+,443.253294,0.003006
443.2563,HMDB39064,C26H34O6,442.23553882,M+H,+,443.242815,0.013485
443.2563,HMDB31958,C26H34O6,442.23553882,M+H,+,443.242815,0.013485
443.2563,HMDB32099,C24H36O6,420.251188884,M+Na,+,443.240407,0.015893
443.2563,HMDB34065,C27H38O5,442.271924326,M+H,+,443.2792,0.0229
443.2563,HMDB32601,C27H38O5,442.271924326,M+H,+,443.2792,0.0229
443.2563,HMDB14372,C24H36O5,404.256274262,M+K,+,443.219432,0.036868
443.2563,HMDB38152,C24H36O5,404.256274262,M+K,+,443.219432,0.036868
443.2563,HMDB00447,C24H36O5,404.256274262,M+K,+,443.219432,0.036868
443.2563,HMDB61219,C25H26N6O2,442.211724106,M+H,+,443.219,0.0373
443.2563,HMDB38242,C24H42O7,442.293053698,M+H,+,443.30033,0.04403
339.2158,HMDB40567,C19H30O5,338.20932407,M+H,+,339.2166,0.0008
339.2158,HMDB38720,C19H30O5,338.20932407,M+H,+,339.2166,0.0008
339.2158,HMDB40566,C19H30O5,338.20932407,M+H,+,339.2166,0.0008
339.2158,HMDB14727,C20H26N4O,338.210661474,M+H,+,339.217937,0.002137
339.2158,HMDB15500,C21H32O,300.245315646,M+K,+,339.208474,0.007326
339.2158,HMDB29816,C21H32O,300.245315646,M+K,+,339.208474,0.007326
339.2158,HMDB30358,C21H26N2O2,338.199428086,M+H,+,339.206704,0.009096
339.2158,HMDB38534,C21H32O2,316.240230268,M+Na,+,339.229448,0.013648
339.2158,HMDB03069,C21H32O2,316.240230268,M+Na,+,339.229448,0.013648
339.2158,HMDB00253,C21H32O2,316.240230268,M+Na,+,339.229448,0.013648
339.2158,HMDB35580,C21H32O2,316.240230268,M+Na,+,339.229448,0.013648
339.2158,HMDB34369,C21H32O2,316.240230268,M+Na,+,339.229448,0.013648
339.2158,HMDB03759,C21H32O2,316.240230268,M+Na,+,339.229448,0.013648
339.2158,HMDB36729,C21H32O2,316.240230268,M+Na,+,339.229448,0.013648
339.2158,HMDB04627,C21H32O2,316.240230268,M+Na,+,339.229448,0.013648
339.2158,HMDB59652,C21H32O2,316.240230268,M+Na,+,339.229448,0.013648
339.2158,HMDB06048,C21H32O2,316.240230268,M+Na,+,339.229448,0.013648
339.2158,HMDB06002,C21H32O2,316.240230268,M+Na,+,339.229448,0.013648
339.2158,HMDB06026,C21H32O2,316.240230268,M+Na,+,339.229448,0.013648
339.2158,HMDB10737,C18H36O3,300.266445018,M+K,+,339.229603,0.013803
339.2158,HMDB37396,C18H36O3,300.266445018,M+K,+,339.229603,0.013803
339.2158,HMDB61706,C18H36O3,300.266445018,M+K,+,339.229603,0.013803
339.2158,HMDB61661,C18H36O3,300.266445018,M+K,+,339.229603,0.013803
339.2158,HMDB61662,C18H36O3,300.266445018,M+K,+,339.229603,0.013803
339.2158,HMDB37210,C23H30O2,338.224580204,M+H,+,339.231856,0.016056
339.2158,HMDB32502,C23H30O2,338.224580204,M+H,+,339.231856,0.016056
339.2158,HMDB11562,C17H32O4,300.230059512,M+K,+,339.193218,0.022582
339.2158,HMDB11531,C17H32O4,300.230059512,M+K,+,339.193218,0.022582
339.2158,HMDB00344,C20H28O3,316.203844762,M+Na,+,339.193063,0.022737
339.2158,HMDB31773,C20H28O3,316.203844762,M+Na,+,339.193063,0.022737
339.2158,HMDB39442,C20H28O3,316.203844762,M+Na,+,339.193063,0.022737
339.2158,HMDB36762,C20H28O3,316.203844762,M+Na,+,339.193063,0.022737
339.2158,HMDB39484,C20H28O3,316.203844762,M+Na,+,339.193063,0.022737
339.2158,HMDB35710,C20H28O3,316.203844762,M+Na,+,339.193063,0.022737
339.2158,HMDB41057,C20H28O3,316.203844762,M+Na,+,339.193063,0.022737
339.2158,HMDB34630,C20H28O3,316.203844762,M+Na,+,339.193063,0.022737
339.2158,HMDB36725,C20H28O3,316.203844762,M+Na,+,339.193063,0.022737
339.2158,HMDB05079,C20H28O3,316.203844762,M+Na,+,339.193063,0.022737
339.2158,HMDB05832,C20H28O3,316.203844762,M+Na,+,339.193063,0.022737
339.2158,HMDB06254,C20H28O3,316.203844762,M+Na,+,339.193063,0.022737
339.2158,HMDB12451,C20H28O3,316.203844762,M+Na,+,339.193063,0.022737
339.2158,HMDB60093,C20H28O3,316.203844762,M+Na,+,339.193063,0.022737
339.2158,HMDB12452,C20H28O3,316.203844762,M+Na,+,339.193063,0.022737
339.2158,HMDB61095,C20H28O3,316.203844762,M+Na,+,339.193063,0.022737
339.2158,HMDB36812,C20H28O3,316.203844762,M+Na,+,339.193063,0.022737
339.2158,HMDB38885,C20H28O3,316.203844762,M+Na,+,339.193063,0.022737
339.2158,HMDB36747,C20H28O3,316.203844762,M+Na,+,339.193063,0.022737
339.2158,HMDB41056,C20H28O3,316.203844762,M+Na,+,339.193063,0.022737
339.2158,HMDB36750,C20H28O3,316.203844762,M+Na,+,339.193063,0.022737
339.2158,HMDB36147,C20H28O3,316.203844762,M+Na,+,339.193063,0.022737
339.2158,HMDB37233,C20H28O3,316.203844762,M+Na,+,339.193063,0.022737
339.2158,HMDB34631,C20H28O3,316.203844762,M+Na,+,339.193063,0.022737
339.2158,HMDB34691,C20H28O3,316.203844762,M+Na,+,339.193063,0.022737
289.3089,HMDB05943,C21H36,288.281701152,M+H,+,289.288977,0.019923
289.3089,HMDB40180,C21H36,288.281701152,M+H,+,289.288977,0.019923
450.2678,HMDB13335,C23H41NO5,411.298473427,M+K,+,450.261631,0.006169
450.2678,HMDB15648,C26H37NO3,411.277344055,M+K,+,450.240502,0.027298
450.2678,HMDB39857,C26H31N3O4,449.231456495,M+H,+,450.238732,0.029068
450.2678,HMDB14388,C24H33N3O4,427.247106559,M+Na,+,450.236325,0.031475
450.2678,HMDB40792,C25H33NO5,427.235873171,M+Na,+,450.225091,0.042709
325.23,HMDB11561,C17H34O4,302.245709576,M+Na,+,325.234928,0.004928
325.23,HMDB11530,C17H34O4,302.245709576,M+Na,+,325.234928,0.004928
325.23,HMDB31007,C19H32O4,324.230059512,M+H,+,325.237336,0.007336
325.23,HMDB14439,C22H28O2,324.20893014,M+H,+,325.216206,0.013794
325.23,HMDB31042,C17H34O3,286.250794954,M+K,+,325.213953,0.016047
325.23,HMDB61663,C17H34O3,286.250794954,M+K,+,325.213953,0.016047
325.23,HMDB01999,C20H30O2,302.224580204,M+Na,+,325.213798,0.016202
325.23,HMDB03598,C20H30O2,302.224580204,M+Na,+,325.213798,0.016202
325.23,HMDB41928,C20H30O2,302.224580204,M+Na,+,325.213798,0.016202
325.23,HMDB35692,C20H30O2,302.224580204,M+Na,+,325.213798,0.016202
325.23,HMDB36811,C20H30O2,302.224580204,M+Na,+,325.213798,0.016202
325.23,HMDB36709,C20H30O2,302.224580204,M+Na,+,325.213798,0.016202
325.23,HMDB36703,C20H30O2,302.224580204,M+Na,+,325.213798,0.016202
325.23,HMDB39486,C20H30O2,302.224580204,M+Na,+,325.213798,0.016202
325.23,HMDB36775,C20H30O2,302.224580204,M+Na,+,325.213798,0.016202
325.23,HMDB38687,C20H30O2,302.224580204,M+Na,+,325.213798,0.016202
325.23,HMDB36826,C20H30O2,302.224580204,M+Na,+,325.213798,0.016202
325.23,HMDB36805,C20H30O2,302.224580204,M+Na,+,325.213798,0.016202
325.23,HMDB15655,C20H30O2,302.224580204,M+Na,+,325.213798,0.016202
325.23,HMDB38172,C20H30O2,302.224580204,M+Na,+,325.213798,0.016202
325.23,HMDB30482,C21H34O,302.26096571,M+Na,+,325.250184,0.020184
325.23,HMDB32316,C18H38O2,286.28718046,M+K,+,325.250338,0.020338
325.23,HMDB33631,C18H28O5,324.193674006,M+H,+,325.20095,0.02905
325.23,HMDB38580,C18H28O5,324.193674006,M+H,+,325.20095,0.02905
325.23,HMDB02172,C14H30N4O2,286.236876224,M+K,+,325.200034,0.029966
325.23,HMDB15216,C17H26N4O,302.210661474,M+Na,+,325.199879,0.030121
325.23,HMDB37831,C16H30O5,302.20932407,M+Na,+,325.198542,0.031458
325.23,HMDB37830,C16H30O5,302.20932407,M+Na,+,325.198542,0.031458
438.2634,HMDB15041,C25H37NO4,415.272258677,M+Na,+,438.261477,0.001923
438.2634,HMDB15073,C25H37NO4,415.272258677,M+Na,+,438.261477,0.001923
438.2634,HMDB33469,C25H31N3O4,437.231456495,M+H,+,438.238732,0.024668
438.2634,HMDB11152,C21H44NO6P,437.290624657,M+H,+,438.297901,0.034501
438.2634,HMDB00222,C23H45NO4,399.334858933,M+K,+,438.298017,0.034617
438.2634,HMDB30229,C26H31NO5,437.220223107,M+H,+,438.227499,0.035901
465.2718,HMDB12562,C28H42O3,426.31339521,M+K,+,465.276553,0.004753
465.2718,HMDB36304,C28H42O3,426.31339521,M+K,+,465.276553,0.004753
465.2718,HMDB38242,C24H42O7,442.293053698,M+Na,+,465.282272,0.010472
465.2718,HMDB34065,C27H38O5,442.271924326,M+Na,+,465.261142,0.010658
465.2718,HMDB32601,C27H38O5,442.271924326,M+Na,+,465.261142,0.010658
465.2718,HMDB03193,C25H36O8,464.241018128,M+H,+,465.248294,0.023506
465.2718,HMDB29655,C25H36O8,464.241018128,M+H,+,465.248294,0.023506
465.2718,HMDB10327,C25H36O8,464.241018128,M+H,+,465.248294,0.023506
465.2718,HMDB10348,C25H36O8,464.241018128,M+H,+,465.248294,0.023506
465.2718,HMDB32666,C28H42O4,442.308309832,M+Na,+,465.297528,0.025728
465.2718,HMDB35489,C21H36O11,464.225761994,M+H,+,465.233038,0.038762
465.2718,HMDB31367,C21H36O11,464.225761994,M+H,+,465.233038,0.038762
465.2718,HMDB36571,C21H36O11,464.225761994,M+H,+,465.233038,0.038762
465.2718,HMDB40118,C32H42O,442.323565966,M+Na,+,465.312784,0.040984
465.2718,HMDB37382,C29H46O2,426.349780716,M+K,+,465.312939,0.041139
465.2718,HMDB30015,C29H46O2,426.349780716,M+K,+,465.312939,0.041139
465.2718,HMDB31931,C29H46O2,426.349780716,M+K,+,465.312939,0.041139
465.2718,HMDB32084,C29H46O2,426.349780716,M+K,+,465.312939,0.041139
465.2718,HMDB12167,C29H46O2,426.349780716,M+K,+,465.312939,0.041139
465.2718,HMDB39425,C29H46O2,426.349780716,M+K,+,465.312939,0.041139
465.2718,HMDB31080,C29H46O2,426.349780716,M+K,+,465.312939,0.041139
465.2718,HMDB38063,C29H46O2,426.349780716,M+K,+,465.312939,0.041139
465.2718,HMDB33316,C28H32O6,464.219888756,M+H,+,465.227165,0.044635
465.2718,HMDB29989,C28H32O6,464.219888756,M+H,+,465.227165,0.044635
465.2718,HMDB29990,C28H32O6,464.219888756,M+H,+,465.227165,0.044635
327.2447,HMDB40180,C21H36,288.281701152,M+K,+,327.244859,0.000159
327.2447,HMDB05943,C21H36,288.281701152,M+K,+,327.244859,0.000159
327.2447,HMDB31047,C19H34O4,326.245709576,M+H,+,327.252986,0.008286
327.2447,HMDB31048,C19H34O4,326.245709576,M+H,+,327.252986,0.008286
327.2447,HMDB31006,C19H34O4,326.245709576,M+H,+,327.252986,0.008286
327.2447,HMDB31049,C19H34O4,326.245709576,M+H,+,327.252986,0.008286
327.2447,HMDB60707,C22H30O2,326.224580204,M+H,+,327.231856,0.012844
327.2447,HMDB60719,C22H30O2,326.224580204,M+H,+,327.231856,0.012844
327.2447,HMDB60755,C22H30O2,326.224580204,M+H,+,327.231856,0.012844
327.2447,HMDB60756,C22H30O2,326.224580204,M+H,+,327.231856,0.012844
327.2447,HMDB14996,C20H32O2,304.240230268,M+Na,+,327.229448,0.015252
327.2447,HMDB36829,C20H32O2,304.240230268,M+Na,+,327.229448,0.015252
327.2447,HMDB39702,C20H32O2,304.240230268,M+Na,+,327.229448,0.015252
327.2447,HMDB36702,C20H32O2,304.240230268,M+Na,+,327.229448,0.015252
327.2447,HMDB01043,C20H32O2,304.240230268,M+Na,+,327.229448,0.015252
327.2447,HMDB60102,C20H32O2,304.240230268,M+Na,+,327.229448,0.015252
327.2447,HMDB02177,C20H32O2,304.240230268,M+Na,+,327.229448,0.015252
327.2447,HMDB06036,C20H32O2,304.240230268,M+Na,+,327.229448,0.015252
327.2447,HMDB36830,C20H32O2,304.240230268,M+Na,+,327.229448,0.015252
327.2447,HMDB37824,C20H32O2,304.240230268,M+Na,+,327.229448,0.015252
327.2447,HMDB36721,C20H32O2,304.240230268,M+Na,+,327.229448,0.015252
327.2447,HMDB36754,C20H32O2,304.240230268,M+Na,+,327.229448,0.015252
327.2447,HMDB39687,C20H32O2,304.240230268,M+Na,+,327.229448,0.015252
327.2447,HMDB40423,C18H33NaO2,304.237824975,M+Na,+,327.227043,0.017657
327.2447,HMDB33872,C21H36O,304.276615774,M+Na,+,327.265834,0.021134
327.2447,HMDB31963,C18H30O5,326.20932407,M+H,+,327.2166,0.0281
327.2447,HMDB61378,C18H30O5,326.20932407,M+H,+,327.2166,0.0281
433.2649,HMDB39020,C27H38O3,410.282095082,M+Na,+,433.271313,0.006413
433.2649,HMDB39021,C27H38O3,410.282095082,M+Na,+,433.271313,0.006413
433.2649,HMDB40390,C25H36O6,432.251188884,M+H,+,433.258465,0.006435
433.2649,HMDB29656,C25H36O6,432.251188884,M+H,+,433.258465,0.006435
433.2649,HMDB39597,C25H36O6,432.251188884,M+H,+,433.258465,0.006435
433.2649,HMDB40291,C25H36O6,432.251188884,M+H,+,433.258465,0.006435
433.2649,ECMDB23433,C27H38O2,394.28718046,M+K,+,433.250338,0.014562
433.2649,HMDB38506,C27H38O2,394.28718046,M+K,+,433.250338,0.014562
433.2649,HMDB37823,C21H36O9,432.23593275,M+H,+,433.243209,0.021691
433.2649,HMDB41050,C28H42O,394.323565966,M+K,+,433.286724,0.021824
433.2649,HMDB14498,C28H33ClN2,432.233226773,M+H,+,433.240503,0.024397
433.2649,HMDB12530,C23H38O5,394.271924326,M+K,+,433.235082,0.029818
433.2649,HMDB13651,C23H38O5,394.271924326,M+K,+,433.235082,0.029818
433.2649,HMDB14792,C26H40O5,432.28757439,M+H,+,433.29485,0.02995
433.2649,HMDB07849,C19H39O7P,410.243340114,M+Na,+,433.232558,0.032342
433.2649,HMDB07853,C19H39O7P,410.243340114,M+Na,+,433.232558,0.032342
433.2649,HMDB32106,C28H42O2,410.318480588,M+Na,+,433.307699,0.042799
433.2649,HMDB30554,C28H42O2,410.318480588,M+Na,+,433.307699,0.042799
433.2649,HMDB12958,C28H42O2,410.318480588,M+Na,+,433.307699,0.042799
433.2649,HMDB37380,C28H42O2,410.318480588,M+Na,+,433.307699,0.042799
433.2649,HMDB38793,C24H32O7,432.214803378,M+H,+,433.222079,0.042821
433.2649,HMDB38787,C24H32O7,432.214803378,M+H,+,433.222079,0.042821
472.7836,HMDB59636,C9H8I2O4,433.851195584,M+K,+,472.814354,0.030754
469.2805,HMDB10321,C25H40O8,468.272318256,M+H,+,469.279594,0.000906
469.2805,HMDB10339,C25H40O8,468.272318256,M+H,+,469.279594,0.000906
469.2805,HMDB10359,C25H40O8,468.272318256,M+H,+,469.279594,0.000906
469.2805,HMDB35640,C31H42O,430.323565966,M+K,+,469.286724,0.006224
469.2805,HMDB11590,C27H42O4,430.308309832,M+K,+,469.271468,0.009032
469.2805,HMDB30066,C27H42O4,430.308309832,M+K,+,469.271468,0.009032
469.2805,HMDB60128,C27H42O4,430.308309832,M+K,+,469.271468,0.009032
469.2805,HMDB36249,C27H42O4,430.308309832,M+K,+,469.271468,0.009032
469.2805,HMDB34403,C27H42O4,430.308309832,M+K,+,469.271468,0.009032
469.2805,HMDB60127,C27H42O4,430.308309832,M+K,+,469.271468,0.009032
469.2805,HMDB11560,C27H42O4,430.308309832,M+K,+,469.271468,0.009032
469.2805,HMDB12458,C27H42O4,430.308309832,M+K,+,469.271468,0.009032
469.2805,HMDB60979,C27H36N2O5,468.262422272,M+H,+,469.269698,0.010802
469.2805,HMDB32680,C27H42O5,446.303224454,M+Na,+,469.292442,0.011942
469.2805,HMDB34189,C27H42O5,446.303224454,M+Na,+,469.292442,0.011942
469.2805,HMDB30913,C27H42O5,446.303224454,M+Na,+,469.292442,0.011942
469.2805,HMDB31079,C27H42O5,446.303224454,M+Na,+,469.292442,0.011942
469.2805,HMDB60129,C27H42O5,446.303224454,M+Na,+,469.292442,0.011942
469.2805,HMDB34424,C27H42O5,446.303224454,M+Na,+,469.292442,0.011942
469.2805,HMDB33583,C27H42O5,446.303224454,M+Na,+,469.292442,0.011942
469.2805,HMDB29888,C24H46O6,430.329439204,M+K,+,469.292597,0.012097
469.2805,HMDB35971,C29H40O5,468.28757439,M+H,+,469.29485,0.01435
469.2805,HMDB35641,C31H42O2,446.318480588,M+Na,+,469.307699,0.027199
469.2805,HMDB35513,C28H46O3,430.344695338,M+K,+,469.307853,0.027353
469.2805,HMDB37914,C28H46O3,430.344695338,M+K,+,469.307853,0.027353
469.2805,HMDB38353,C28H46O3,430.344695338,M+K,+,469.307853,0.027353
469.2805,HMDB12166,C28H46O3,430.344695338,M+K,+,469.307853,0.027353
469.2805,HMDB41990,C27H34N4O,430.27326173,M+K,+,469.23642,0.04408
469.2805,HMDB40994,C26H38O5,430.271924326,M+K,+,469.235082,0.045418
377.2866,HMDB59605,C27H36O,376.276615774,M+H,+,377.283892,0.002708
377.2866,HMDB36887,C27H36O,376.276615774,M+H,+,377.283892,0.002708
377.2866,HMDB35567,C22H42O2,338.318480588,M+K,+,377.281639,0.004961
377.2866,HMDB35566,C22H42O2,338.318480588,M+K,+,377.281639,0.004961
377.2866,HMDB32470,C22H42O2,338.318480588,M+K,+,377.281639,0.004961
377.2866,HMDB35568,C22H42O2,338.318480588,M+K,+,377.281639,0.004961
377.2866,HMDB35569,C22H42O2,338.318480588,M+K,+,377.281639,0.004961
377.2866,HMDB31013,C22H42O2,338.318480588,M+K,+,377.281639,0.004961
377.2866,HMDB02884,C22H42O2,338.318480588,M+K,+,377.281639,0.004961
377.2866,HMDB02068,C22H42O2,338.318480588,M+K,+,377.281639,0.004961
377.2866,HMDB11550,C23H36O4,376.26135964,M+H,+,377.268636,0.017964
377.2866,HMDB11580,C23H36O4,376.26135964,M+H,+,377.268636,0.017964
377.2866,HMDB12868,C23H36O4,376.26135964,M+H,+,377.268636,0.017964
377.2866,HMDB39278,C23H36O4,376.26135964,M+H,+,377.268636,0.017964
377.2866,HMDB02431,C24H40O3,376.297745146,M+H,+,377.305021,0.018421
377.2866,HMDB02492,C24H40O3,376.297745146,M+H,+,377.305021,0.018421
377.2866,HMDB00381,C24H40O3,376.297745146,M+H,+,377.305021,0.018421
377.2866,HMDB00717,C24H40O3,376.297745146,M+H,+,377.305021,0.018421
377.2866,HMDB00713,C24H40O3,376.297745146,M+H,+,377.305021,0.018421
377.2866,HMDB00761,C24H40O3,376.297745146,M+H,+,377.305021,0.018421
377.2866,HMDB11568,C21H38O4,354.277009704,M+Na,+,377.266228,0.020372
377.2866,HMDB11538,C21H38O4,354.277009704,M+Na,+,377.266228,0.020372
329.341,HMDB41077,C21H44O2,328.334130652,M+H,+,329.341407,0.000407
329.341,HMDB31288,C21H44O2,328.334130652,M+H,+,329.341407,0.000407
383.2633,HMDB34953,C25H34O3,382.250794954,M+H,+,383.258071,0.005229
383.2633,HMDB31923,C20H40O4,344.292659768,M+K,+,383.255818,0.007482
383.2633,HMDB15064,C22H38O5,382.271924326,M+H,+,383.2792,0.0159
383.2633,HMDB35582,C23H36O2,344.271530396,M+K,+,383.234688,0.028612
383.2633,HMDB06246,C24H40O2,360.302830524,M+Na,+,383.292049,0.028749
383.2633,HMDB35680,C24H40O2,360.302830524,M+Na,+,383.292049,0.028749
383.2633,HMDB35679,C24H40O2,360.302830524,M+Na,+,383.292049,0.028749
383.2633,HMDB11143,C21H44O3,344.329045274,M+K,+,383.292203,0.028903
383.2633,HMDB36368,C26H38O2,382.28718046,M+H,+,383.294456,0.031156
483.9556,HMDB00082,C9H16N3O14P3,482.984511771,M+H,+,483.991788,0.036188
483.9556,HMDB37198,C12H22MnO14,445.039005048,M+K,+,484.002163,0.046563
481.2879,HMDB40118,C32H42O,442.323565966,M+K,+,481.286724,0.001176
481.2879,HMDB33728,C28H42O5,458.303224454,M+Na,+,481.292442,0.004542
481.2879,HMDB59931,C25H46O6,442.329439204,M+K,+,481.292597,0.004697
481.2879,HMDB32666,C28H42O4,442.308309832,M+K,+,481.271468,0.016432
481.2879,HMDB35735,C29H46O3,442.344695338,M+K,+,481.307853,0.019953
481.2879,HMDB60146,C29H46O3,442.344695338,M+K,+,481.307853,0.019953
481.2879,HMDB32668,C29H46O3,442.344695338,M+K,+,481.307853,0.019953
481.2879,HMDB06927,C29H46O3,442.344695338,M+K,+,481.307853,0.019953
481.2879,HMDB01181,C29H46O3,442.344695338,M+K,+,481.307853,0.019953
481.2879,HMDB32839,C22H40O11,480.257062122,M+H,+,481.264338,0.023562
481.2879,HMDB30180,C27H44O7,480.308703762,M+H,+,481.31598,0.02808
481.2879,HMDB38242,C24H42O7,442.293053698,M+K,+,481.256212,0.031688
481.2879,HMDB37611,C27H38O6,458.266838948,M+Na,+,481.256057,0.031843
481.2879,HMDB32669,C29H46O4,458.33960996,M+Na,+,481.328828,0.040928
481.2879,HMDB35142,C29H46O4,458.33960996,M+Na,+,481.328828,0.040928
481.2879,HMDB35995,C29H46O4,458.33960996,M+Na,+,481.328828,0.040928
481.2879,HMDB10338,C25H36O9,480.23593275,M+H,+,481.243209,0.044691
481.2879,HMDB36161,C25H36O9,480.23593275,M+H,+,481.243209,0.044691
481.2879,HMDB38559,C25H36O9,480.23593275,M+H,+,481.243209,0.044691
481.2879,HMDB33654,C25H36O9,480.23593275,M+H,+,481.243209,0.044691
481.2879,HMDB36123,C23H38O9,458.251582814,M+Na,+,481.240801,0.047099
481.2879,HMDB36122,C23H38O9,458.251582814,M+Na,+,481.240801,0.047099
379.3025,HMDB40290,C22H44O2,340.334130652,M+K,+,379.297289,0.005211
379.3025,HMDB35667,C22H44O2,340.334130652,M+K,+,379.297289,0.005211
379.3025,HMDB35651,C22H44O2,340.334130652,M+K,+,379.297289,0.005211
379.3025,HMDB35660,C22H44O2,340.334130652,M+K,+,379.297289,0.005211
379.3025,HMDB00944,C22H44O2,340.334130652,M+K,+,379.297289,0.005211
379.3025,HMDB35655,C22H44O2,340.334130652,M+K,+,379.297289,0.005211
379.3025,HMDB61660,C22H44O3,356.329045274,M+Na,+,379.318263,0.015763
379.3025,HMDB13208,C21H42NO2,340.321554593,M+K,+,379.284713,0.017787
379.3025,HMDB61649,C24H42O3,378.31339521,M+H,+,379.320671,0.018171
379.3025,HMDB11578,C23H38O4,378.277009704,M+H,+,379.284286,0.018214
379.3025,HMDB11579,C23H38O4,378.277009704,M+H,+,379.284286,0.018214
379.3025,HMDB35273,C23H38O4,378.277009704,M+H,+,379.284286,0.018214
379.3025,HMDB36356,C23H38O4,378.277009704,M+H,+,379.284286,0.018214
379.3025,HMDB36568,C23H38O4,378.277009704,M+H,+,379.284286,0.018214
379.3025,HMDB04666,C23H38O4,378.277009704,M+H,+,379.284286,0.018214
379.3025,HMDB11549,C23H38O4,378.277009704,M+H,+,379.284286,0.018214
379.3025,HMDB11536,C21H40O4,356.292659768,M+Na,+,379.281878,0.020622
379.3025,HMDB33372,C21H40O4,356.292659768,M+Na,+,379.281878,0.020622
379.3025,HMDB11567,C21H40O4,356.292659768,M+Na,+,379.281878,0.020622
379.3025,HMDB11537,C21H40O4,356.292659768,M+Na,+,379.281878,0.020622
379.3025,HMDB11566,C21H40O4,356.292659768,M+Na,+,379.281878,0.020622
379.3025,HMDB34031,C21H40O4,356.292659768,M+Na,+,379.281878,0.020622
379.3025,HMDB62009,C21H40O4,356.292659768,M+Na,+,379.281878,0.020622
379.3025,HMDB62003,C21H40O4,356.292659768,M+Na,+,379.281878,0.020622
379.3025,HMDB34285,C23H48O,340.370516158,M+K,+,379.333674,0.031174
361.3466,HMDB31071,C24H50,338.3912516,M+Na,+,361.38047,0.03387
361.3466,HMDB33888,C24H50,338.3912516,M+Na,+,361.38047,0.03387
361.3466,HMDB34282,C24H50,338.3912516,M+Na,+,361.38047,0.03387
477.2932,HMDB36850,C29H42O4,454.308309832,M+Na,+,477.297528,0.004328
477.2932,HMDB06710,C29H42O4,454.308309832,M+Na,+,477.297528,0.004328
477.2932,HMDB12556,C29H42O4,454.308309832,M+Na,+,477.297528,0.004328
477.2932,HMDB02126,C26H46O5,438.334524582,M+K,+,477.297683,0.004483
477.2932,HMDB35908,C27H40O7,476.277403634,M+H,+,477.28468,0.00852
477.2932,HMDB35599,C27H40O7,476.277403634,M+H,+,477.28468,0.00852
477.2932,HMDB37609,C27H40O7,476.277403634,M+H,+,477.28468,0.00852
477.2932,HMDB36840,C30H46O2,438.349780716,M+K,+,477.312939,0.019739
477.2932,HMDB34726,C30H46O2,438.349780716,M+K,+,477.312939,0.019739
477.2932,HMDB36787,C30H46O2,438.349780716,M+K,+,477.312939,0.019739
477.2932,HMDB35728,C30H46O2,438.349780716,M+K,+,477.312939,0.019739
477.2932,HMDB01850,C27H38N2O4,454.283157714,M+Na,+,477.272376,0.020824
477.2932,HMDB02157,C26H46O6,454.329439204,M+Na,+,477.318657,0.025457
477.2932,HMDB38497,C28H44O6,476.31378914,M+H,+,477.321065,0.027865
